DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200220,YZ00Z201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200220,YZ01HU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200220,YZ014A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200220,YZ01AD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,24415701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,24415701,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,94485401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,30477001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,63162001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,99EHCP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9OEYT701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9OEYT701,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,9OFURD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,36933301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,74308801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9OMFCB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9OICPO01,25738,"TELEVISOR SMART 43"" PTV43E60SN LED PHILCO    "
20200219,04356001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,59841601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,59841601,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,00568801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200219,00568801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200219,05238101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,97363701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,99F6E801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,65132201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9O12GU01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,9O12GU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9OKNPA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,68647301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,25552601,26571,SMARTPHONE SAMSUNG GAL A20S 32GB AZUL        
20200219,9O5ZFV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,9O9L0S01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,99ANWO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,99ETZ201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,99KD3A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,64992001,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,64992001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,95249901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,62699301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,50337201,26587,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB VIOL 
20200219,99FFRW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,34505401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,34505401,25673,CARTAO DE MEMORIA 32GB  LG                   
20200219,65902201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200219,YZ00RW01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200219,YZ00RW01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200219,50337201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,YYZZN201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,83568701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,99BKHW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,9O0GOL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,66164701,26328,CAIXA BLUETOOTH BS12A 12W SEMP TCL           
20200218,07504201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,07504201,26583,SMARTPHONE MOTOROLA MOTO G8 PLUS 64GB AZUL SF
20200218,9OL7GJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,9O4JVP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200218,9OFCG401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200218,99JRMA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,42852901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200217,42852901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,9O3YEO01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200217,9O3YEO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,9OAFIA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,99MYWW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,99QFTK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,99D7TJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200217,91452601,26579,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB CINZA  
20200217,YYZZH601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200216,9OPM7N01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200216,9OPA7L01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200216,9O3GK301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,99GKVI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,99BRHM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,99BRHM01,25538,SMARTPHONE SAMSUNG GAL J6 64GB PRETO         
20200215,9OA1NV01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200215,18882001,26579,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB CINZA  
20200215,18882001,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20200215,9OF8DI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,9OLQT101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,99QFK801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200215,99LXTZ01,24670,BOX LINE OPB 5060-X BLUETOOTH ONEAL          
20200215,YYZYEN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200214,99KGFS01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200214,99KGFS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200214,83906301,25673,CARTAO DE MEMORIA 32GB  LG                   
20200214,83906301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200214,99E5LB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200214,9NZAAX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200214,YYZXJ601,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200213,81248101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200213,90641501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200213,09509401,25250,SMARTPHONE SAMSUNG GAL J6 64GB DB VIOLETA    
20200213,99DEYY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200213,64935701,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200213,76287801,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20200212,99JL7Q01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200212,9OJOWX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200212,03377001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200212,9OQKT401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200212,99MYWW01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200212,99BJOB01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200211,90853201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200211,74067001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200211,99HHPJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20200211,72800201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200211,99BJOB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200211,9NXC0M01,26584,SMARTPHONE MOTOROLA MOTO G8 PLUS 64GB CEREJA 
20200211,92939701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200211,YYZVX201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200211,YYZVQ001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,90452201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,99CI9901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,47445301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,9OFM2T01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,9O7P9Q01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,GG0HAO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,31138901,25679,SMARTPHONE MOTOROLA MOTO G7 XT1962-4 DB ONIX 
20200210,24626801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,99IUWG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,76338901,21647,DVD D-15 KARAOKE MONDIAL                     
20200210,99CV9G01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200210,99KRTO01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200210,99KRTO01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200210,YYZUM501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,60956601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,9OBB4F01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,11114601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,99DCN301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,45669401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,9NY01401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,66164701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,99CGF501,26585,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB AZUL 
20200208,30477501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,07813901,25505,CARREGADOR VEICULAR USB PTO                  
20200208,07813901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200208,99KC0C01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,90629001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,9OLI6F01,21647,DVD D-15 KARAOKE MONDIAL                     
20200207,99CZDP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,28095501,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200207,28095501,25673,CARTAO DE MEMORIA 32GB  LG                   
20200207,28095501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,11446501,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20200207,11446501,26431,CAIXA DE SOM SK-05 VIBE PLUS SPEAKER BIVOLT  
20200207,54465501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,91035301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,9O0YT501,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200207,99NAI801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200207,99NAI801,25673,CARTAO DE MEMORIA 32GB  LG                   
20200207,YYZTI901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,9O77K601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,9O7DRF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,9OIE1P01,26578,SMARTPHONE MOTOROLA MOTO E6 PLUS 64GB AZ NET 
20200206,9OICPO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,98924401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,99E6D501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,99JSQ901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,999UNT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,32344101,25673,CARTAO DE MEMORIA 32GB  LG                   
20200206,32344101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,YYZSYZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200206,YYZSYZ01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200205,9OHS8M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200205,9OJFUL01,26548,SMARTPHONE SAMSUNG GAL A10S 32GB VERMELHO    
20200205,99FGEU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200205,66194401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200205,99DD8M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200205,99DD8M01,25585,SMARTPHONE RIU EKO 4.0 DOURADO               
20200205,9OE29D01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200205,72377401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99LG1H01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200204,74308801,25366,TABLET NB728 MINI MS40G PRETO                
20200204,27837101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200204,65216501,25673,CARTAO DE MEMORIA 32GB  LG                   
20200204,65216501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200204,99JHC101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200204,99J84O01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200204,99J84O01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200204,YYZRNA01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200204,YYZRNA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,99EY7B01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,99C1V101,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20200203,96026101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,99GVIH01,26578,SMARTPHONE MOTOROLA MOTO E6 PLUS 64GB AZ NET 
20200203,99GVIH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,9OIZ8G01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,9O553901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,46247701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,9OBXU801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,91452601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,91452601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,YYZQSG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,99EZAL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,YYZQK501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200202,68817001,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200201,16836301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,54838201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,9O50XL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,55319201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,9O06PI01,26545,SMARTPHONE SAMSUNG GAL A10S 32GB AZUL        
20200201,29710601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,99BWD901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,99N3SB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,50045501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,75587701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,80135301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200201,51215901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,63351601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,99BQC701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,46106501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,9O7C9F01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,9OOLRJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,99EF7201,25243,PEN DRIVE 16GB PD688 TWIST ROSA MULTILASER   
20200131,9OQ57X01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,9O2O2X01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,9O2O2X01,26580,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB AZUL   
20200131,36223201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,36223201,26578,SMARTPHONE MOTOROLA MOTO E6 PLUS 64GB AZ NET 
20200131,99F3FS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200131,99BWBA01,25435,TABLET NB732 MINI MS50X PRETO                
20200131,16836301,25366,TABLET NB728 MINI MS40G PRETO                
20200131,YYZPE401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200131,99FZP901,20385,TABLET NB184 M7S QUAD CORE PRETO             
20200131,YYZPM201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,YYZOFU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,YYZOCQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,92454001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,91724501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,64812401,25673,CARTAO DE MEMORIA 32GB  LG                   
20200130,64812401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,86406301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,83097301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,43757701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,33575701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,33575701,25673,CARTAO DE MEMORIA 32GB  LG                   
20200130,99J7IR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,99J7IR01,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20200130,9ODS3H01,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200130,58408701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200130,86108401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,98057701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,98057701,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20200129,99BRUM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,9OFYX001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,99JFG601,26580,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB AZUL   
20200129,83649601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200129,83649601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,29959501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200129,14886001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200129,YYZNQM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99QJLZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99HHPJ01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200128,99HHPJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99E83501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99JXAQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,43379101,25673,CARTAO DE MEMORIA 32GB  LG                   
20200128,43379101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99BNOO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,9OEYUF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,9O0E3001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,99J00I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200128,YYZNL401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,25641201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,99LXBZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,75462501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,99IN7501,25191,SMARTPHONE SAMSUNG GAL J6 32GB PRETO         
20200127,99IN7501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,9O019X01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200127,99F63G01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,9O3IOQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,99DN8W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,9NYSWL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,YYZMSD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200127,YYZMH201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200126,87131401,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20200125,99J4AV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,99J4AV01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200125,61235901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,9ONY9I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,9ODAIF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,9NZIQ801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,9NZIQ801,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200125,9NZIQ801,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200125,99NCB201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,99PQUE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200125,63681401,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200124,9O17NX01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200124,9O17NX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,60741701,25673,CARTAO DE MEMORIA 32GB  LG                   
20200124,60741701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,61748201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,99M22T01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,01033001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,9O4AO501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,56306001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,99ECFK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200124,9OJ2GE01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
